1.427000064646955e+01,5.386998746810448e+00,1.385554063707330e-01
1.427000065759771e+01,5.381576267432102e+00,1.359762121002415e-01
1.427000066894747e+01,5.376131383997500e+00,1.333863901881408e-01
1.427000068005384e+01,5.370876631024147e+00,1.308869228135203e-01
1.427000069133078e+01,5.365620611844362e+00,1.283867514393395e-01
1.427000070254089e+01,5.360491102411993e+00,1.259468202115783e-01
1.427000071400269e+01,5.355371035944249e+00,1.235114211981306e-01
1.427000072557458e+01,5.350368124435402e+00,1.211316835767144e-01
1.427000073757069e+01,5.345412080185814e+00,1.187741851538847e-01
1.427000074996217e+01,5.340605005305960e+00,1.164874601737290e-01
1.427000076316246e+01,5.335857135095044e+00,1.142288241327518e-01
1.427000077118655e+01,5.333205563913631e+00,1.129675194582264e-01
1.427000077721822e+01,5.331369783140174e+00,1.120942793196271e-01
1.427000078349015e+01,5.329573594866239e+00,1.112396774382741e-01
1.427000079011874e+01,5.327747953848542e+00,1.103711248220880e-01
1.427000079802185e+01,5.325616395592993e+00,1.093573296492448e-01
1.427000080685712e+01,5.323261060024097e+00,1.082371158435776e-01
1.427000081857541e+01,5.320156047875562e+00,1.067602606081598e-01
1.427000083138320e+01,5.316758730688706e+00,1.051443155046223e-01
1.427000084378079e+01,5.313439137265463e+00,1.035652879156445e-01
1.427000085471243e+01,5.310431086325607e+00,1.021346337906244e-01
1.427000086383457e+01,5.307736636582431e+00,1.008532188798936e-01
1.427000087232758e+01,5.304949629785412e+00,9.952775653432186e-02
1.427000088085057e+01,5.301879942461646e+00,9.806788903072378e-02
1.427000088929934e+01,5.298621236971425e+00,9.651807225213953e-02
1.427000090086393e+01,5.293924468400142e+00,9.428413645091772e-02
1.427000091333599e+01,5.288650345062365e+00,9.177552220400186e-02
1.427000092852441e+01,5.282016070919976e+00,8.862002233222885e-02
1.427000094419730e+01,5.275001901974498e+00,8.528385508223819e-02
1.427000096285270e+01,5.266499440822326e+00,8.123969002422751e-02
1.427000098270999e+01,5.257350081337773e+00,7.688778536725004e-02
1.427000100000000e+01,5.249360797398322e+00,7.308409639793630e-02
1.427000100234708e+01,5.248281752466010e+00,7.257338584071264e-02
1.427000100704126e+01,5.246135988516927e+00,7.155377228450517e-02
1.427000101642960e+01,5.241907022199499e+00,6.954216398616926e-02
1.427000103520628e+01,5.233727308474353e+00,6.565142614031950e-02
1.427000106065400e+01,5.223236891634066e+00,6.066144063640091e-02
1.427000108486466e+01,5.213920695892806e+00,5.623002307048337e-02
1.427000110566265e+01,5.206435542414334e+00,5.266958043102102e-02
1.427000112504169e+01,5.199831659171084e+00,4.952832574120203e-02
1.427000114347199e+01,5.193821254795899e+00,4.666933762813151e-02
1.427000116055598e+01,5.188461613045527e+00,4.411996259266057e-02
1.427000117906015e+01,5.182865080445593e+00,4.145797548891149e-02
1.427000119907613e+01,5.177021654740368e+00,3.867845205361545e-02
1.427000121805428e+01,5.171668250315650e+00,3.613199401602978e-02
1.427000123497646e+01,5.167052396107528e+00,3.393644296549917e-02
1.427000125384732e+01,5.162065645582542e+00,3.156445591324897e-02
1.427000127221501e+01,5.157369066480101e+00,2.933044992273990e-02
1.427000129430352e+01,5.151943738575191e+00,2.674979213014290e-02
1.427000131707009e+01,5.146652650136424e+00,2.423298194572059e-02
1.427000134451079e+01,5.140730674773534e+00,2.141607129090439e-02
1.427000137423930e+01,5.134905144040855e+00,1.864501845732808e-02
1.427000141154119e+01,5.128452100884959e+00,1.557548338541453e-02
1.427000145567160e+01,5.121986381779602e+00,1.249991467056159e-02
1.427000151787610e+01,5.114589640798268e+00,8.981441469245040e-03
1.427000157610097e+01,5.109213802434907e+00,6.424249783709503e-03
1.427000163757689e+01,5.105001472956400e+00,4.420504589050283e-03
1.427000169464407e+01,5.102204279543150e+00,3.089903464537849e-03
1.427000176396073e+01,5.099900497583672e+00,1.994003264856321e-03
1.427000183311862e+01,5.098378054832031e+00,1.269773898366843e-03
1.427000188151305e+01,5.097715880315101e+00,9.547663242931094e-04
1.427000193612806e+01,5.097307923138544e+00,7.606880128665559e-04
1.427000197740214e+01,5.097214651663750e+00,7.162984560551380e-04
1.427000202467545e+01,5.097302941918996e+00,7.582697911408016e-04
1.427000205926989e+01,5.097439603091537e+00,8.232751784079637e-04
1.427000208692619e+01,5.097562773447211e+00,8.818781638984699e-04
1.427000212012996e+01,5.097687526272783e+00,9.412287161939431e-04
1.427000215437455e+01,5.097771033819866e+00,9.809472089841818e-04
1.427000218886106e+01,5.097811071950828e+00,9.999660528137836e-04
1.427000221140557e+01,5.097817984167953e+00,1.003238597693261e-03
1.427000223889805e+01,5.097815230084624e+00,1.001947957819056e-03
1.427000227949914e+01,5.097810467703665e+00,9.997016178346766e-04
1.427000233242985e+01,5.097807071927878e+00,9.980799513811969e-04
1.427000238535295e+01,5.097799968071904e+00,9.947085454531910e-04
1.427000244490138e+01,5.097776211723961e+00,9.834138503867500e-04
1.427000253831713e+01,5.097704668793704e+00,9.493865500011687e-04
1.427000262699389e+01,5.097602688875509e+00,9.008865251404019e-04
1.427000274540812e+01,5.097427129289703e+00,8.173923636282280e-04
1.427000286595390e+01,5.097220365926820e+00,7.190443015637360e-04
1.427000299668587e+01,5.096975775537835e+00,6.026939750335653e-04
1.427000312502541e+01,5.096725932233655e+00,4.838571512219273e-04
1.427000324469139e+01,5.096499276646001e+00,3.760609050720525e-04
1.427000330596470e+01,5.096401152857773e+00,3.293784386901101e-04
1.427000336920802e+01,5.096321232015145e+00,2.913545533723381e-04
1.427000341595046e+01,5.096272461317425e+00,2.681771244022285e-04
1.427000346955102e+01,5.096226047662853e+00,2.461148219385306e-04
1.427000352675850e+01,5.096184580268283e+00,2.263776453050109e-04
1.427000357844987e+01,5.096153332947837e+00,2.114964967766836e-04
1.427000362826334e+01,5.096128035704654e+00,1.994495935867397e-04
1.427000367615115e+01,5.096107374849440e+00,1.896219676626039e-04
1.427000372591006e+01,5.096089007590044e+00,1.808932758320105e-04
1.427000377524649e+01,5.096073366556610e+00,1.734601593596174e-04
1.427000382826627e+01,5.096058915038631e+00,1.665766438651719e-04
1.427000388147892e+01,5.096046452909988e+00,1.606459383833140e-04
1.427000394250775e+01,5.096034209087037e+00,1.548322516737878e-04
1.427000400425768e+01,5.096023666831945e+00,1.498136311287750e-04
1.427000408224786e+01,5.096012437861139e+00,1.444668603595234e-04
1.427000416051950e+01,5.096003005544469e+00,1.399850623181216e-04
1.427000425427310e+01,5.095993672838496e+00,1.355562501846840e-04
1.427000435744917e+01,5.095985175976357e+00,1.315203344974040e-04
1.427000445635324e+01,5.095978482761407e+00,1.283380635119549e-04
1.427000457211154e+01,5.095972122412110e+00,1.253121721451996e-04
1.427000473829027e+01,5.095964937377267e+00,1.218895740352119e-04
1.427000500290645e+01,5.095956018010078e+00,1.176433824488941e-04
1.427000518554636e+01,5.095951144104512e+00,1.153263816292092e-04
1.427000534466404e+01,5.095947676857561e+00,1.136771783985206e-04
1.427000551791953e+01,5.095944389499545e+00,1.121125063006413e-04
1.427000570466798e+01,5.095941229078907e+00,1.106099217245832e-04
1.427000590693561e+01,5.095938140810762e+00,1.091424076151142e-04
1.427000616426707e+01,5.095934522922225e+00,1.074251727078992e-04
1.427000634128225e+01,5.095932190499847e+00,1.063180057579410e-04
1.427000654271208e+01,5.095929675060933e+00,1.051211830589064e-04
1.427000679314779e+01,5.095926675762057e+00,1.036927155379489e-04
1.427000706137745e+01,5.095923589770440e+00,1.022255261163003e-04
1.427000743352323e+01,5.095919470275611e+00,1.002707395953316e-04
1.427000778037675e+01,5.095915763699931e+00,9.850859628771625e-05
1.427000817186654e+01,5.095911722932022e+00,9.658499691460554e-05
1.427000860335154e+01,5.095907416606438e+00,9.453756632016223e-05
1.427000909915034e+01,5.095902640281648e+00,9.226708504980488e-05
1.427000963686119e+01,5.095897645685953e+00,8.989271210474798e-05
1.427001018479211e+01,5.095892742991231e+00,8.756243059988530e-05
1.427001072448897e+01,5.095888087398013e+00,8.534955647158107e-05
1.427001124340696e+01,5.095883765080504e+00,8.329584176920341e-05
1.427001173882029e+01,5.095879774809389e+00,8.140016792914982e-05
1.427001221057552e+01,5.095876095214307e+00,7.965113928918686e-05
1.427001267861619e+01,5.095872557692264e+00,7.797022515107675e-05
1.427001316714913e+01,5.095868982580027e+00,7.627342684317927e-05
1.427001372334096e+01,5.095865050062556e+00,7.440626864659822e-05
1.427001434483361e+01,5.095860821278617e+00,7.239562370548856e-05
1.427001505548808e+01,5.095856192719444e+00,7.019491193047395e-05
1.427001590766751e+01,5.095850916730567e+00,6.768872281056171e-05
1.427001691518611e+01,5.095845051801593e+00,6.490272119608012e-05
1.427001827409026e+01,5.095837730527984e+00,6.142451325587717e-05
1.427002003323594e+01,5.095829208410616e+00,5.737647182276203e-05
1.427002292203853e+01,5.095817230373400e+00,5.168817587574507e-05
1.427002750976618e+01,5.095802423332238e+00,4.466038447528946e-05
1.427003668522149e+01,5.095782462286683e+00,3.519631181405125e-05
1.427005103024942e+01,5.095764441334265e+00,2.667195642451635e-05
1.427006855423739e+01,5.095753423566564e+00,2.148932927068715e-05
1.427008880491664e+01,5.095747167106636e+00,1.858049834484001e-05
1.427011585054282e+01,5.095742222450564e+00,1.631803505402749e-05
1.427015679337821e+01,5.095736818205736e+00,1.388297945055367e-05
1.427022092174737e+01,5.095730577574022e+00,1.112703168989384e-05
1.427034917848568e+01,5.095722250013094e+00,7.591123337011576e-06
1.427053427841132e+01,5.095715194816701e+00,4.849116525088116e-06
1.427076731264282e+01,5.095710512623883e+00,3.395054373656354e-06
1.427106723361281e+01,5.095707133376700e+00,2.782797467788434e-06
1.427150812010147e+01,5.095703604786068e+00,2.567297935695637e-06
1.427226182506295e+01,5.095698240689567e+00,2.516708905916640e-06
1.427356393443590e+01,5.095689152801309e+00,2.514484691033204e-06
1.427616815318179e+01,5.095670987790375e+00,2.514884370700347e-06
1.428137659067359e+01,5.095634657969932e+00,2.514689506397881e-06
1.429179346565718e+01,5.095562008536973e+00,2.514798639026751e-06
1.431262721562435e+01,5.095416745892883e+00,2.514826551750755e-06
1.435429471555871e+01,5.095126335973945e+00,2.514962651439888e-06
1.440429471555871e+01,5.094778033684141e+00,2.515109102304133e-06
1.445429471555871e+01,5.094429946758344e+00,2.515257473086464e-06
1.450429471555871e+01,5.094082084420508e+00,2.515405402066640e-06
1.455429471555871e+01,5.093734446529554e+00,2.515553546829764e-06
1.460429471555871e+01,5.093387032941836e+00,2.515701285850780e-06
1.465429471555871e+01,5.093039843516419e+00,2.515849235192447e-06
1.470429471555871e+01,5.092692878109882e+00,2.515996788428743e-06
1.475429471555871e+01,5.092346136581316e+00,2.516144539973076e-06
1.480429471555872e+01,5.091999618787430e+00,2.516291910733116e-06
1.485429471555872e+01,5.091653324587543e+00,2.516439466367494e-06
1.490429471555872e+01,5.091307253838642e+00,2.516586651653675e-06
1.495429471555872e+01,5.090961406400051e+00,2.516734013798383e-06
1.500429471555872e+01,5.090615782128972e+00,2.516881016985785e-06
1.505429471555872e+01,5.090270380884855e+00,2.517028181199933e-06
1.510429471555872e+01,5.089925202525025e+00,2.517174994650218e-06
1.515429471555872e+01,5.089580246909161e+00,2.517321964819586e-06
1.520429471555872e+01,5.089235513894874e+00,2.517468598169493e-06
1.525429471555872e+01,5.088891003341822e+00,2.517615375426508e-06
1.530429471555872e+01,5.088546715107824e+00,2.517761821370768e-06
1.535429471555872e+01,5.088202649052747e+00,2.517908403295145e-06
1.540429471555872e+01,5.087858805034544e+00,2.518054666363468e-06
1.545429471555872e+01,5.087515182913142e+00,2.518201056197057e-06
1.550429471555872e+01,5.087171782546737e+00,2.518347135456857e-06
1.555429471555873e+01,5.086828603795449e+00,2.518493332400296e-06
1.560429471555873e+01,5.086485646517644e+00,2.518639227451892e-06
1.565429471555873e+01,5.086142910573522e+00,2.518785231105504e-06
1.570429471555873e+01,5.085800395821654e+00,2.518930940216947e-06
1.575429471555873e+01,5.085458102122339e+00,2.519076750758365e-06
1.580429471555873e+01,5.085116029334376e+00,2.519222275084288e-06
1.585429471555873e+01,5.084774177318259e+00,2.519367893890190e-06
1.590429471555873e+01,5.084432545932939e+00,2.519513234296567e-06
1.595429471555873e+01,5.084091135038979e+00,2.519658661633407e-06
1.600429471555873e+01,5.083749944495511e+00,2.519803818453304e-06
1.605429471555873e+01,5.083408974163269e+00,2.519949055253668e-06
1.610429471555873e+01,5.083068223901635e+00,2.520094028886767e-06
1.615429471555873e+01,5.082727693571464e+00,2.520239077193466e-06
1.620429471555873e+01,5.082387383032195e+00,2.520383869305099e-06
1.625429471555874e+01,5.082047292144811e+00,2.520528724854877e-06
1.630429471555874e+01,5.081707420769142e+00,2.520673327917734e-06
1.635429471555874e+01,5.081367768766264e+00,2.520817993352920e-06
1.640429471555874e+01,5.081028335996002e+00,2.520962415560447e-06
1.645429471555874e+01,5.080689122319651e+00,2.521106892701809e-06
1.650429471555874e+01,5.080350127597286e+00,2.521251132655123e-06
1.655429471555874e+01,5.080011351690291e+00,2.521395419704099e-06
1.660429471555874e+01,5.079672794458910e+00,2.521539475005120e-06
1.665429471555874e+01,5.079334455764625e+00,2.521683574715062e-06
1.670429471555874e+01,5.078996335467968e+00,2.521827447162351e-06
1.675429471555874e+01,5.078658433430592e+00,2.521971356624476e-06
1.680429471555874e+01,5.078320749513054e+00,2.522115045995988e-06
1.685429471555874e+01,5.077983283577185e+00,2.522258770073072e-06
1.690429471555874e+01,5.077646035483826e+00,2.522402277701076e-06
1.695429471555875e+01,5.077309005094840e+00,2.522545811752387e-06
1.700429471555875e+01,5.076972192271229e+00,2.522689133906531e-06
1.705429471555875e+01,5.076635596875066e+00,2.522832479530791e-06
1.710429471555875e+01,5.076299218767480e+00,2.522975620296698e-06
1.715429471555875e+01,5.075963057810689e+00,2.523118781446299e-06
1.720429471555875e+01,5.075627113866087e+00,2.523261740646333e-06
1.725429471555875e+01,5.075291386796007e+00,2.523404713990608e-06
1.730429471555875e+01,5.074955876461941e+00,2.523547489315504e-06
1.735429471555875e+01,5.074620582726340e+00,2.523690275720426e-06
1.740429471555875e+01,5.074285505450908e+00,2.523832868302612e-06
1.745429471555875e+01,5.073950644498318e+00,2.523975466946617e-06
1.750429471555875e+01,5.073615999730400e+00,2.524117878295996e-06
1.755429471555875e+01,5.073281571009897e+00,2.524260293753201e-06
1.760429471555875e+01,5.072947358198862e+00,2.524402524602522e-06
1.765429471555876e+01,5.072613361160233e+00,2.524544754608072e-06
1.770429471555876e+01,5.072279579756214e+00,2.524686803380817e-06
1.775429471555876e+01,5.071946013849784e+00,2.524828847535033e-06
1.780429471555876e+01,5.071612663303375e+00,2.524970713809317e-06
1.785429471555876e+01,5.071279527980212e+00,2.525112572267630e-06
1.790429471555876e+01,5.070946607742855e+00,2.525254256420929e-06
1.795429471555876e+01,5.070613902454624e+00,2.525395931070719e-06
1.800429471555876e+01,5.070281411978178e+00,2.525537434879389e-06
1.805429471555876e+01,5.069949136177043e+00,2.525678923833276e-06
1.810429471555876e+01,5.069617074914117e+00,2.525820246475753e-06
1.815429471555876e+01,5.069285228052973e+00,2.525961551376866e-06
1.820429471555876e+01,5.068953595456748e+00,2.526102691409860e-06
1.825429471555876e+01,5.068622176989197e+00,2.526243814412033e-06
1.830429471555876e+01,5.068290972513535e+00,2.526384775965574e-06
1.835429471555877e+01,5.067959981893675e+00,2.526525713893569e-06
1.840429471555877e+01,5.067629204993017e+00,2.526666494258712e-06
1.845429471555877e+01,5.067298641675592e+00,2.526807251731057e-06
1.850429471555877e+01,5.066968291804978e+00,2.526947853505724e-06
1.855429471555877e+01,5.066638155245382e+00,2.527088425259961e-06
1.860429471555877e+01,5.066308231860585e+00,2.527228843092878e-06
1.865429471555877e+01,5.065978521514898e+00,2.527369234058398e-06
1.870429471555877e+01,5.065649024072194e+00,2.527509474899560e-06
1.875429471555877e+01,5.065319739396999e+00,2.527649680790901e-06
1.880429471555877e+01,5.064990667353328e+00,2.527789739866349e-06
1.885429471555877e+01,5.064661807805840e+00,2.527929765857152e-06
1.890429471555877e+01,5.064333160618861e+00,2.528069644721199e-06
1.895429471555877e+01,5.064004725657092e+00,2.528209487747247e-06
1.900429471555877e+01,5.063676502784917e+00,2.528349188531521e-06
