1.427000043469091e+01,5.480591273767185e+00
1.427000045762097e+01,5.474186755214032e+00
1.427000047855658e+01,5.467977907161934e+00
1.427000049912528e+01,5.461564752080958e+00
1.427000051976981e+01,5.454803024962601e+00
1.427000054413824e+01,5.446426519510474e+00
1.427000055979414e+01,5.440666288276667e+00
1.427000057183620e+01,5.435494069967623e+00
1.427000057943685e+01,5.431435931230022e+00
1.427000058639829e+01,5.427210661295899e+00
1.427000059417613e+01,5.422431640596789e+00
1.427000060347012e+01,5.416884231624759e+00
1.427000061191954e+01,5.412028004386405e+00
1.427000062039946e+01,5.407355178699761e+00
1.427000063114711e+01,5.401706182994877e+00
1.427000064365786e+01,5.395458729001730e+00
1.427000065518000e+01,5.390012628313832e+00
1.427000066663348e+01,5.384886871288407e+00
1.427000067764012e+01,5.380211858170330e+00
1.427000068903643e+01,5.375613534300724e+00
1.427000070028186e+01,5.371306808858312e+00
1.427000071184656e+01,5.367107486605036e+00
1.427000072339832e+01,5.363041333589734e+00
1.427000073536675e+01,5.358723493412771e+00
1.427000074758924e+01,5.354019928196982e+00
1.427000076049091e+01,5.348751419008724e+00
1.427000076776260e+01,5.345643627120207e+00
1.427000077361480e+01,5.343042247811626e+00
1.427000078033024e+01,5.339939167366239e+00
1.427000078713427e+01,5.336631971245827e+00
1.427000079613597e+01,5.331981199017836e+00
1.427000080544710e+01,5.326823797849176e+00
1.427000081783968e+01,5.319481252163595e+00
1.427000083163287e+01,5.310933086326946e+00
1.427000084363066e+01,5.303410413855375e+00
1.427000085383536e+01,5.297136062315980e+00
1.427000086275520e+01,5.291844757093036e+00
1.427000087133148e+01,5.286955306867495e+00
1.427000087995742e+01,5.282230530032833e+00
1.427000088966420e+01,5.277129487051202e+00
1.427000090195066e+01,5.270941407899420e+00
1.427000091568792e+01,5.264314755945170e+00
1.427000093139549e+01,5.257051762216839e+00
1.427000094826836e+01,5.249553962122540e+00
1.427000096786699e+01,5.241160564026988e+00
1.427000098929369e+01,5.232254824662962e+00
1.427000100000000e+01,5.227890651375236e+00
1.427000100248389e+01,5.226903572986481e+00
1.427000100745168e+01,5.224934964570910e+00
1.427000101738725e+01,5.221043820924686e+00
1.427000103725839e+01,5.213428478998720e+00
1.427000106235326e+01,5.204096528607630e+00
1.427000108489476e+01,5.196020968369811e+00
1.427000110493822e+01,5.189126737677309e+00
1.427000112394957e+01,5.182848198777983e+00
1.427000114185338e+01,5.177177237348166e+00
1.427000116125869e+01,5.171285195510316e+00
1.427000117892225e+01,5.166156151022566e+00
1.427000120070702e+01,5.160116776470814e+00
1.427000122131983e+01,5.154668076779825e+00
1.427000124023927e+01,5.149934028384639e+00
1.427000125738137e+01,5.145939979994202e+00
1.427000127804756e+01,5.141584120982106e+00
1.427000129956099e+01,5.137667969199136e+00
1.427000132149242e+01,5.134421060658844e+00
1.427000134456553e+01,5.131786444633539e+00
1.427000137324166e+01,5.129263568762839e+00
1.427000140442763e+01,5.126925034196211e+00
1.427000143392791e+01,5.124691821393099e+00
1.427000146932975e+01,5.121699192308062e+00
1.427000150701607e+01,5.118267973866026e+00
1.427000154100898e+01,5.115233959076587e+00
1.427000157550252e+01,5.112488237383653e+00
1.427000161749763e+01,5.109717875708834e+00
1.427000166002646e+01,5.107557547495608e+00
1.427000171727427e+01,5.105496166595701e+00
1.427000178863791e+01,5.103782732902871e+00
1.427000185421663e+01,5.102797330141727e+00
1.427000192322770e+01,5.102167197157597e+00
1.427000199085905e+01,5.101776826418624e+00
1.427000206068202e+01,5.101509186347551e+00
1.427000212890622e+01,5.101320766448749e+00
1.427000219870654e+01,5.101169818826355e+00
1.427000226766663e+01,5.101043587165698e+00
1.427000233806646e+01,5.100927970554964e+00
1.427000240814653e+01,5.100820152068745e+00
1.427000248171148e+01,5.100710748390775e+00
1.427000256884700e+01,5.100581891309206e+00
1.427000266772584e+01,5.100432068288988e+00
1.427000278594291e+01,5.100244019497205e+00
1.427000292439107e+01,5.100015536283679e+00
1.427000305693705e+01,5.099803769814807e+00
1.427000317794009e+01,5.099630788078431e+00
1.427000324454125e+01,5.099548336635521e+00
1.427000329213790e+01,5.099496584840613e+00
